url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
http://www.dailymail.co.uk/tvshowbiz/article-3710458/Jennifer-Garner-44-tries-hard-act-unperturbed-asked-s-pregnant-estranged-husband-Ben-Affleck.html;1.0;1.0;0.0;0.0008153091242283951;0.9392361111111112;0.08333333333333333;0.4444444444444444;0.0;1.0;0.08333333333333333;0.0;0.0;1.0;4.0;0.6;0.0;1.0;10.034256932409011;65.94276032640094;12.320306181398037;9.98212002188447;12.30825967648758;10.080043253899479;0.9034256932409012;8.588421052631581;67.32894736842107;11.810526315789474;10.745966692414834;11.372105263157898;11.731759894736843;0.7588421052631581;1134.0;1.0;18.0;1.0;48.0;1.0;0.5079365079365079;0.015873015873015817;4.709876543209877;0.17746913580246915;5.277777777777778;0.3194444444444444;0.0;1.0;10.0;3.3879999999999995;29.0;15.296000000000001;7.0;2.275;15.0;4.8580000000000005;20.0;8.718;64.0;28.87;16.0;5.796;50.0;22.345999999999997;0.8385414462081129;0.0;4.0;1.0;0.09938511488511488;0.9991;0.011626833118498325;0.6532742977142334;0.31055888533592224;0.024305259808897972;0.0002847577561624348;0.6632961363751131;-0.01944444444444447;-0.1027;0.004910691641271114;0.36250370740890503;0.6323079466819763;0.00031715864315629005;1.0552342246228363e-05;0.9983595853388275;0.5783784055450721
http://www.gaystarnews.com/article/kristen-stewart-cannes-red-carpet-barefoot/;1.0;1.0;0.0;0.0037864671069304276;0.9806949806949807;0.1111111111111111;0.2592592592592593;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;5.201794871794874;83.49542735042736;8.085470085470085;8.0;6.008991452991452;7.3889755230769225;0.4201794871794874;7.190000000000001;61.325000000000024;8.0;8.477225575051662;9.475000000000001;13.579648500000005;0.7;249.0;0.0;10.0;1.0;18.0;0.52;0.6746987951807228;0.3493975903614457;4.526104417670683;0.13152610441767076;5.5;0.375;0.0;1.0;1.0;0.455;4.0;2.001;1.0;0.617;5.0;1.8909999999999998;1.0;0.875;8.0;3.8739999999999997;2.0;0.617;9.0;4.593999999999999;0.8801285140562249;0.0;8.0;1.0;0.22424242424242424;0.9596;0.30179932713508606;0.6302289962768555;0.06689397990703583;0.00029614835511893034;0.0008315406739711761;0.5927230440636476;0.0;0.0;0.004131338559091091;0.8820715546607971;0.11358541250228882;0.00011609309876803309;0.00014563988952431828;0.9985743405171282;0.6020622895622896
http://www.revelist.com/celebrity/kardashian-rumors-turned-out-true/10306;1.0;1.0;0.0;0.0023553182967581496;0.9633251833740831;0.0;1.0;0.0;1.0;0.05;0.0;0.0;1.0;2.0;0.8;0.0;1.0;10.01198550724638;60.150586956521764;13.497391304347827;12.0;12.060434782608695;11.657822410628025;0.901198550724638;4.790909090909089;80.30636363636367;8.036363636363637;8.477225575051662;5.90727272727273;8.77057063636364;0.3938727272727266;398.0;0.16333333333333333;11.0;1.0;20.0;0.6;0.6130653266331658;0.22613065326633164;5.150753768844221;0.2876884422110553;4.636363636363637;0.15909090909090917;0.0;1.0;11.0;4.554;13.0;6.3660000000000005;11.0;3.3770000000000002;13.0;5.2829999999999995;17.0;6.862999999999999;19.0;7.942;7.0;2.234;26.0;10.809000000000001;0.7616683417085427;0.0;3.0;1.0;0.007126941685765215;-0.9282;0.004611320793628693;0.03950517997145653;0.8894821405410767;0.06430923938751221;0.0021421697456389666;0.7122821698202442;0.35;0.4215;0.016636501997709274;0.0074411374516785145;0.0297226682305336;0.8998706340789795;0.046379052102565765;0.9789948152999083;0.5567115482556659
https://web.archive.org/web/20180820232652/www.yahoo.com/entertainment/taylor-swift-calls-kim-kardashian-bully-fans-call-bs-180443353.html;1.0;1.0;1.0;0.0012987920651376253;0.7610921501706485;0.18181818181818182;0.0;0.0;1.0;0.24242424242424243;0.0;1.0;0.0;7.0;0.30000000000000004;1.0;0.5;7.058653993561247;76.46152486074917;9.683662936276765;8.799686511904211;8.833246461239714;9.116127853288365;0.6058653993561247;4.790909090909089;80.30636363636367;4.4;3.0;4.622727272727271;7.166974909090911;0.3622727272727271;575.0;0.4583333333333333;11.0;1.0;33.0;1.0;0.6034782608695652;0.20695652173913048;4.690434782608696;0.17260869565217396;4.363636363636363;0.09090909090909083;0.0;1.0;13.0;6.805999999999999;15.0;7.082000000000001;8.0;4.216;21.0;12.930000000000001;13.0;6.263;18.0;9.494;5.0;2.101;18.0;8.884;0.79904;0.0;0.0;0.0;0.1475600977305523;0.992;0.0036741308867931366;0.6842023134231567;0.28049737215042114;0.029980314895510674;0.0016959094209596515;0.6702099865640824;0.0;-0.4003;1.0000041584135033e-05;1.0000029802322388;1.1511162483657245e-05;1.0130403097718954e-05;1.5375853763544e-05;0.9999915413682174;0.5231991997901088
http://www.vanityfair.com/style/2018/07/dina-lohan-drops-more-details-on-lindsays-upcoming-reality-show;1.0;1.0;0.0;0.0013498353564049587;0.9502840909090909;0.0;1.0;0.0;1.0;0.12195121951219512;0.0;0.0;1.0;1.0;0.9;0.0;1.0;6.4233550962416714;80.33176211900816;9.919028449646495;9.168369354035544;7.378549778424276;7.504029542302359;0.5423355096241671;6.936363636363637;64.9245454545455;4.4;3.0;7.191818181818181;10.374166363636366;0.5936363636363637;694.0;0.6566666666666666;10.0;1.0;41.0;1.0;0.5634005763688761;0.12680115273775217;4.45821325648415;0.11455331412103753;5.5;0.375;0.0;1.0;5.0;1.9899999999999998;15.0;7.280000000000001;6.0;2.7259999999999995;7.0;3.197;13.0;5.205000000000001;37.0;17.183000000000007;7.0;2.204;37.0;19.29;0.8297550432276657;1.0;1.0;0.3333333333333333;0.15284842472342472;0.997;0.025852596387267113;0.21661856770515442;0.6864798665046692;0.06608003377914429;0.005018963478505611;0.6583761467114091;0.5;0.0;0.0014060514513403177;0.7143764495849609;0.28419870138168335;5.884276833967306e-05;1.0000022484746296e-05;0.9995279828420583;0.5888528138528139
http://www.newidea.com.au/us-report-claims-meghan-markle-and-kate-middleton-are-both-expecting-a-baby;1.0;1.0;0.0;0.003041778521777297;0.952076677316294;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.5;7.260828478964402;79.69687378640779;11.346796116504855;9.928203230275509;9.615339805825244;8.660904773462786;0.6260828478964402;6.726153846153846;69.99384615384618;8.276923076923078;8.477225575051662;7.895384615384614;10.41791392307693;0.6001230769230764;300.0;0.0;13.0;1.0;15.0;0.4;0.5966666666666667;0.19333333333333336;4.566666666666666;0.1416666666666666;4.846153846153846;0.21153846153846145;0.0;1.0;2.0;0.7899999999999999;19.0;10.437;4.0;0.992;6.0;1.8279999999999998;4.0;0.905;26.0;12.953999999999999;6.0;3.2970000000000006;12.0;6.515;0.7485466666666667;0.0;0.0;0.0;0.15968013468013467;0.9882;0.002033678814768791;0.06784065067768097;0.2681315839290619;0.6471086144447327;0.014935486018657684;0.6688769450555245;0.0;0.0;0.0004673682269640267;0.9988715648651123;0.00014164340973366052;0.0003439137653913349;0.0002255267318105325;0.9997690350137418;0.4584736251402918
https://web.archive.org/web/20190415070023/https://ew.com/movies/2018/01/04/gal-gadot-wonder-woman-interview/;0.0;1;0;0.0004610748533068398;0.9438202247191011;0.1643835616438356;0.0;0;1;0.0273972602739726;0.452054794520548;0;1;5;0.5;0;1.0;4.0707964536410906;91.89825024565056;8.900563230127995;8.787326730445717;4.719210835597174;5.698917309892174;0.34430243004051964;7.58666666666667;56.70000000000001;8.044444444444444;8.477225575051662;7.143333333333331;10.964292222222227;0.658666666666667;2038;1.0;9;1;146;1.0;0.3228655544651619;0.0;4.234543670264966;0.058635917566241424;5.111111111111111;0.2777777777777777;1;0.6666666666666667;19;10.322000000000001;53;29.15399999999999;5;1.3920000000000001;31;13.603999999999997;21;9.694;88;49.73200000000002;44;20.783999999999995;72;38.493000000000016;0.830053974484789;0;2;0.6666666666666666;0.24827900055370986;0.9998;0.17315265536308289;0.42819395661354065;0.23844578862190247;0.07076545059680939;0.08949220180511475;0.5792517142772674;0.0;-0.296;1.602685915713664e-05;1.0000375368690584e-05;0.00012731268361676484;0.019861454144120216;0.9800351858139038;0.673316262442313;0.49166805094130694
http://www.justjared.com/2017/11/07/taylor-swift-gives-fans-an-inside-look-at-reputation-secret-sessions/;0.0;0;0;0.0056640625;0.90625;0.0;1.0;0;1;0.16666666666666666;0.0;0;1;1;0.9;0;1.0;10.01043046357616;68.11732339955852;12.715673289183224;10.071067811865476;12.61346578366446;9.813856980132453;0.8813856980132453;8.009090909090911;57.23363636363637;4.4;3.0;8.904545454545453;12.512294000000004;0.7009090909090911;149;0.0;11;1;6;0.04;0.6912751677852349;0.3825503355704698;4.630872483221476;0.15771812080536907;5.2727272727272725;0.3181818181818181;0;1.0;1;0.409;0;0.0;0;0.0;1;0.266;2;0.032;6;3.1050000000000004;1;0.656;2;0.61;0.9318389261744966;0;0;0.0;0.1129028379028379;0.9687;0.0047803036868572235;0.7254353165626526;0.020460177212953568;0.23511633276939392;0.014257862232625484;0.681187278026839;-0.4;0.2023;1.0000003385357559e-05;0.90964674949646;1.1929430002055597e-05;0.09037133306264877;1.0000003385357559e-05;0.9999933333310764;0.42859547859547864
https://web.archive.org/web/20190607151409/https://www.yahoo.com/entertainment/ready-player-one-ultimate-guide-pop-culture-references-173907937.html;0.0;1;0;0.00022745445417337757;0.944618348182037;0.012195121951219513;0.9186991869918699;0;1;0.012195121951219513;0.7560975609756098;0;1;14;0.0;0;1.0;10.69730316993724;65.04629955509655;13.945002213167783;11.249168472507085;13.818767889772893;10.71564902187064;0.9697303169937239;5.863636363636363;72.61545454545455;15.309090909090907;12.486832980505138;9.760909090909088;13.581357818181822;0.6806211800459216;4142;1.0;11;1;164;1.0;0.410912602607436;0.0;4.917914051183003;0.22947851279575082;5.454545454545454;0.36363636363636354;3;0.0;76;45.13200000000002;129;63.53899999999997;34;12.604;111;59.872;35;16.718;148;70.63799999999996;52;24.468;177;85.985;0.8170178657653308;0;34;1.0;0.1278402965794271;0.9993;0.012208073399960995;0.44328925013542175;0.3668930232524872;0.17434470355510712;0.00331506016664207;0.661958955477799;0.1;0.3612;1.774226620909758e-05;0.015848536044359207;0.9625514149665833;0.02160906419157982;2.327373113075737e-05;0.9999863280008867;0.5118632205153942
https://people.com/style/met-gala-2018-katy-perry-flew-kim-kardashian-nails-private-jet/;0.0;1;0;0.0018543217476222503;0.9512670565302144;0.08333333333333333;0.4444444444444444;0;1;0.16666666666666666;0.0;0;1;6;0.4;0;1.0;9.139375000000001;67.53479166666668;12.048958333333333;10.5;10.965221354166665;9.937698621093752;0.8139375000000001;3.0953846153846136;96.02461538461542;5.2;3.0;2.823076923076922;4.085766692307693;0.18230769230769217;502;0.33666666666666667;11;1;24;0.76;0.5796812749003984;0.1593625498007969;4.727091633466135;0.18177290836653381;4.7272727272727275;0.18181818181818188;0;1.0;2;0.946;10;4.759;1;0.812;8;2.632;4;1.4809999999999999;21;10.592999999999998;3;1.0310000000000001;14;6.392000000000001;0.8858725099601593;0;9;1.0;0.22447199265381088;0.9874;0.0028583614621311426;0.6660515666007996;0.2448018193244934;0.08396664261817932;0.002371678128838539;0.6733233201363434;0.0;0.0;2.5177267161780037e-05;0.13832959532737732;0.8541116714477539;0.0075736152939498425;1.000618522084551e-05;0.9999882721825392;0.5018288950107133
https://people.com/tv/harry-connick-jr-wife-jill-goodacre-open-up-secret-5-year-battle-breast-cancer/;0.0;1;0;0.0014058164883075704;0.978448275862069;0.0;1.0;0;1;0.0;1.0;0;1;0;1.0;0;1.0;6.900259678942401;80.52065706641488;11.527163991186654;10.359800721939873;8.683260937991818;8.042148356940508;0.5900259678942401;4.92235294117647;90.05058823529413;6.800000000000001;3.0;9.511764705882353;10.474528411764709;0.392235294117647;678;0.63;18;1;36;1.0;0.504424778761062;0.008849557522123908;4.530973451327434;0.1327433628318584;4.444444444444445;0.11111111111111116;0;1.0;17;6.474999999999999;16;7.736;10;5.272;28;14.753999999999998;24;10.869;22;9.408000000000001;6;1.9770000000000003;25;12.942;0.7951828908554572;0;8;1.0;0.17392113095238093;-0.6021;0.002568793948739767;0.006180013529956341;0.4957188367843628;0.4292197525501251;0.06636245548725128;0.908956250188003;-0.2;-0.7906;1.000209158519283e-05;1.0079520507133566e-05;0.34255847334861755;0.6569235920906067;0.0005479333340190351;0.8060806881914653;0.5546378968253969
http://www.bravotv.com/the-daily-dish/does-brittany-cartwright-regret-not-breaking-up-with-jax-taylor;0.0;0;0;0.0017661005467653748;0.8795180722891567;0.07142857142857142;0.5238095238095238;0;1;0.07142857142857142;0.0;0;1;2;0.8;0;1.0;7.521946820644427;73.00309131736529;10.430595950955233;9.627863262664025;9.063973481608215;9.445053588822358;0.6521946820644426;6.705000000000002;61.240000000000016;3.2;3.0;9.6525;14.309929250000007;0.5705000000000002;490;0.31666666666666665;8;1;28;0.92;0.5346938775510204;0.06938775510204076;4.7;0.17500000000000004;5.75;0.4375;0;1.0;2;0.982;12;5.425000000000001;2;0.969;3;0.993;5;3.211;17;8.409;3;1.102;14;7.662;0.8826408163265306;0;7;1.0;0.16722099039172214;0.956;0.10072516649961472;0.40482306480407715;0.33022528886795044;0.10609719902276993;0.05817931517958641;0.6430318394402663;0.0;0.1531;0.03752821683883667;0.9576260447502136;0.00485978415235877;2.4593895432190038e-05;1.1338904187141452e-05;0.9874868147523254;0.5890059127864006
http://www.bravotv.com/the-real-housewives-of-new-jersey/season-9/blogs/jennifer-aydin/jennifer-aydin-its-all-in-the-kiss;0.0;0;0;0.0008476484920456175;0.9366515837104072;0.0625;0.5833333333333333;0;1;0.6375;0.0;0;1;3;0.7;0;1.0;3.923470530236635;92.3363013255916;8.614728308501315;8.57897840110535;4.260548860648555;5.293698801051711;0.32536167282775896;-2.1449999999999996;124.69;3.2;3.0;-0.9450000000000003;1.080264500000002;0.0;1098;1.0;7;1;80;1.0;0.4180327868852459;0.0;4.133879781420765;0.03346994535519121;4.142857142857143;0.03571428571428581;0;1.0;8;4.297;27;13.977;5;1.7039999999999997;21;8.07;8;3.4330000000000003;87;46.11299999999996;19;6.804;44;27.251000000000012;0.796632058287796;0;0;0.0;0.35574490931235975;0.9998;0.01574287749826908;0.05521892383694649;0.602321982383728;0.22727976739406586;0.09948650002479553;0.6283902074923118;0.0;0.4215;1.037641595758032e-05;0.5388727784156799;0.26025718450546265;0.20089973509311676;1.000100473902421e-05;0.9999932075264345;0.41472297229722965
https://www.cheatsheet.com/entertainment/what-happens-if-prince-philip-outlives-queen-elizabeth-ii.html/;0.0;1;0;0.0014325901771789218;0.9927849927849928;0.0;1.0;1;0;0.03125;0.375;0;1;0;1.0;0;1.0;7.540847841225627;80.96205170612815;11.983356545961003;10.115124735378853;9.619293175487464;7.636517188022289;0.6540847841225628;7.58666666666667;56.70000000000001;3.6;3.0;8.713333333333335;12.924242555555555;0.658666666666667;684;0.64;9;1;32;1.0;0.46637426900584794;0.0;4.470760233918129;0.11769005847953218;5.444444444444445;0.36111111111111116;0;1.0;7;3.2359999999999998;25;11.052999999999997;6;3.18;18;7.741;23;9.496;25;11.386000000000001;9;4.383;38;19.906;0.7942076023391813;0;8;1.0;0.11478912501639775;-0.389;0.0008775063324719667;0.553684651851654;0.36748576164245605;0.07795044034719467;5.1681487093446776e-05;0.9996902707268115;0.0;0.0;1.0000003385357559e-05;0.018159298226237297;0.976975679397583;0.004895014222711325;1.0000003385357559e-05;0.9999933333310764;0.6170493900039353
https://www.etonline.com/awards/223683_chris_pratt_makes_first_appearance_since_anna_faris_split;0.0;1;0;0.0019791568494203896;0.888641425389755;0.0;1.0;0;1;0.0;1.0;0;1;4;0.6;0;1.0;16.459340136054426;55.604112244897976;18.456326530612245;8.196152422706632;22.012585034013604;10.234272537414967;0.9234272537414967;3.355714285714285;95.93928571428575;5.6000000000000005;3.0;9.456428571428571;11.905063214285715;0.23557142857142854;435;0.225;14;1;10;0.2;0.6804597701149425;0.36091954022988504;4.618390804597701;0.15459770114942528;5.071428571428571;0.2678571428571428;0;1.0;2;0.9849999999999999;17;9.307;0;0.0;8;2.361;7;2.069;33;17.717000000000002;4;1.335;20;10.533;0.7962896551724138;0;0;0.0;0.12416344916344917;0.9963;0.003949055448174477;0.01834855042397976;0.15968002378940582;0.7394067049026489;0.07866572588682175;0.6415950728883346;0.125;0.4588;0.007443657144904137;0.23653148114681244;0.7409306168556213;0.014389599673449993;0.0007546581327915192;0.9972672282407681;0.524034749034749
https://web.archive.org/web/20180601084744/http://fortune.com/2018/01/19/watch-gold-medalist-aly-raismans-powerful-statement-at-larry-nassers-sentencing/;0.0;1;0;0.0024930747922437676;0.9473684210526316;0.05263157894736842;0.6491228070175439;0;1;0.0;1.0;0;1;1;0.9;0;1.0;8.95277872099604;65.74785229202038;12.347707979626485;11.143450710459554;10.250844651952463;10.01668002956989;0.795277872099604;9.44923076923077;50.47076923076926;5.2;3.0;10.069230769230767;13.131691307692307;0.844923076923077;369;0.115;11;1;19;0.56;0.5636856368563685;0.12737127371273704;4.699186991869919;0.17479674796747968;6.454545454545454;0.6136363636363635;0;1.0;16;9.544;12;5.749;7;4.444999999999999;16;8.414000000000001;9;5.421;12;5.29;2;0.414;18;10.126999999999999;0.7322276422764228;1;3;1.0;0.13424036281179136;-0.94;0.01615285500884056;0.05938194692134857;0.1995229870080948;0.5016855001449585;0.2233067750930786;0.6268467899660269;0.3;0.296;1.3615926945931278e-05;1.027250982588157e-05;0.9095211625099182;0.08088141679763794;0.00962354801595211;0.996787612019034;0.479421768707483
https://marriedbiography.com/pregnant-nikki-reed-took-fashion-tips-from-kim-kardashian-on-maternity-style-on-date-night-with-ian-somerhalder/;0.0;1;0;0.0011530404650797771;0.9385749385749386;0.023255813953488372;0.8449612403100775;0;1;0.046511627906976744;0.06976744186046513;1;0;1;0.9;0;1.0;6.722918016803835;80.45512975654518;9.960955466980186;8.846883487091898;8.030799759125976;7.63612948828607;0.5722918016803835;10.472894736842104;36.89776315789477;3.8000000000000003;3.0;10.83631578947368;15.435453947368426;0.9472894736842103;795;0.825;19;1;43;1.0;0.43144654088050316;0.0;4.359748427672956;0.08993710691823908;5.842105263157895;0.4605263157894737;1;0.6666666666666667;6;1.7209999999999999;35;17.807;9;2.532;7;3.124;9;2.757;50;26.977999999999998;8;3.476;38;19.550999999999995;0.8039094339622641;0;1;0.3333333333333333;0.24304401993355473;0.9981;0.010589932091534138;0.2565948963165283;0.07987870275974274;0.43065473437309265;0.222331702709198;0.590292788399756;0.3333333333333333;0.0;1.307631373492768e-05;0.9986399412155151;0.000546584720723331;0.0008401511586271226;1.0307376214768738e-05;0.9999922054366834;0.4656192321889997
https://www.polygon.com/2018/4/9/17214734/star-wars-solo-trailer-chewbacca-age-han-solo;0.0;1;0;0.004030550898406408;0.9794238683127572;0.07692307692307693;0.4871794871794871;0;1;0.07692307692307693;0.0;0;1;1;0.9;0;1.0;6.390557939914164;81.16839881148897;9.74433806536811;8.883484054145521;8.251495543083529;8.414700871244634;0.5390557939914163;4.19857142857143;89.8964285714286;5.6000000000000005;3.0;3.7371428571428567;4.765244142857142;0.2737142857142857;230;0.0;13;1;13;0.32;0.6173913043478261;0.23478260869565215;4.469565217391304;0.11739130434782608;4.230769230769231;0.05769230769230771;0;1.0;2;1.2229999999999999;13;7.298;1;0.531;4;1.9210000000000003;0;0.0;13;5.571999999999999;7;3.0999999999999996;12;6.143000000000001;0.7757565217391305;0;2;0.6666666666666666;0.2804924242424242;0.6476;0.00019410737149883062;0.0372777059674263;0.14132197201251984;0.8193792700767517;0.0018770081223919988;0.9009096281687031;0.13636363636363635;-0.5574;1.9006773072760552e-05;0.00020941685943398625;0.0008306902018375695;0.9978744387626648;0.001116458559408784;0.9613548448891729;0.5686868686868687
https://people.com/tv/southern-charm-thomas-ravenel-accuses-ashley-jacobs-bad-mouthing-kathryn-dennis/;0.0;1;0;0.0015182633818456974;0.9686520376175549;0.0;1.0;0;1;0.0;1.0;0;1;2;0.8;0;1.0;13.113655961844199;45.856900476947565;15.914556438791733;13.507140429250958;14.917154213036568;12.693576085850559;1.0;9.740000000000002;46.605000000000025;4.800000000000001;3.0;12.4375;16.522707750000002;0.8740000000000002;626;0.5433333333333333;12;1;25;0.8;0.4904153354632588;0.0;5.07667731629393;0.26916932907348246;5.916666666666667;0.47916666666666674;0;1.0;24;15.864999999999998;16;7.751000000000001;4;1.6649999999999998;20;10.876999999999999;9;2.929;22;8.829;4;1.6010000000000002;28;14.173;0.796517571884984;1;9;1.0;-0.04443967981703831;-0.9937;0.09984933584928513;0.8753718137741089;0.016683975234627724;0.0040914746932685375;0.004053429234772921;0.6362324116386473;-0.3499999999999999;-0.4939;0.9675285220146179;0.03249098360538483;1.034821161738364e-05;1.0096635378431529e-05;1.0114966244145762e-05;0.6774871210063793;0.659119496855346
https://www.mirror.co.uk/3am/celebrity-news/breaking-love-islands-sophie-gradon-12757402;0.0;1;0;0.0006484213725763352;0.9110320284697508;0.0;1.0;0;1;0.2;0.0;0;1;1;0.9;0;1.0;6.449211464755873;78.41230244959176;10.299096817197135;9.747548574460644;7.593878103649388;8.281940873229463;0.5449211464755873;6.310588235294119;80.09764705882354;9.15294117647059;8.477225575051662;9.511764705882353;10.474528411764709;0.5310588235294119;1389;1.0;16;1;85;1.0;0.42044636429085674;0.0;4.4888408927285814;0.12221022318214536;5.125;0.28125;2;0.33333333333333337;27;11.433999999999997;36;17.705999999999996;13;6.311;27;15.899999999999997;43;27.235;135;79.84800000000001;24;9.693;95;54.568999999999996;0.6793434125269979;0;0;0.0;0.20642596035237176;0.9998;0.007614624686539173;0.044749438762664795;0.1466609537601471;0.5887482762336731;0.21227669715881348;0.5935028927182158;0.15;-0.128;0.33666273951530457;0.6557950973510742;0.0002095575036946684;0.007116534281522036;0.00026599253760650754;0.8876904226490296;0.42356297824039746
https://www.nickiswift.com/114528/chrissy-metzs-tragic-real-life-story/;0.0;1;0;0.0005329330080690561;0.9726027397260274;0.031914893617021274;0.7872340425531915;0;1;0.031914893617021274;0.36170212765957455;0;1;1;0.9;0;1.0;7.267193126022914;78.43099836333882;11.342025822876888;10.101093712583548;8.884610270049102;8.126904397970087;0.6267193126022914;4.450000000000003;73.84500000000001;2.4000000000000004;3.0;6.689999999999998;10.627188000000004;0.3450000000000003;1820;1.0;5;1;94;1.0;0.3978021978021978;0.0;4.474725274725275;0.1186813186813187;6.6;0.6499999999999999;1;0.6666666666666667;35;16.589;63;30.253999999999998;26;9.306000000000003;41;16.317999999999998;54;25.734999999999996;101;46.35299999999997;34;10.887;120;59.530000000000015;0.763767032967033;0;12;1.0;0.08718753006253004;0.9959;0.06107012555003166;0.8123982548713684;0.1186298355460167;0.0071514020673930645;0.0008004146511666477;0.6487764865996005;-0.75;-0.4588;1.021069419948617e-05;1.0000394468079321e-05;0.0707109123468399;0.9287580251693726;0.0005608394276350737;0.8331429832927219;0.5162714285714285
https://people.com/sports/eric-decker-denies-cheating-jessie-james-decker-tweet/;0.0;1;0;0.0014017767305062737;0.9560117302052786;0.0;1.0;0;1;0.03125;0.375;0;1;3;0.7;0;1.0;7.636244501466276;78.27436675219943;11.457551319648095;9.846531968814578;9.951631231671556;8.68400522434018;0.6636244501466276;6.790000000000003;67.75500000000002;4.800000000000001;3.0;8.5125;11.622831916666673;0.5790000000000003;670;0.6166666666666667;12;1;32;1.0;0.5223880597014925;0.04477611940298498;4.497014925373135;0.12425373134328366;5.083333333333333;0.27083333333333326;0;1.0;3;1.496;28;15.032;2;0.656;6;1.537;3;1.157;49;24.481999999999996;8;2.453;34;18.867;0.8039402985074627;0;11;1.0;0.16377847098435333;0.9984;0.0024166926741600037;0.05707477405667305;0.42519932985305786;0.4632861614227295;0.05207306519150734;0.6495700807114443;0.0;-0.7506;1.4438825019169599e-05;2.6710860765888356e-05;0.9981299042701721;0.001868992461822927;1.0000899237638805e-05;0.8329251867585811;0.47464547435135696
https://www.vanityfair.com/style/2018/03/ashley-judd-mira-sorvino-oscars-red-carpet;0.0;1;0;0.002183600479659002;0.954233409610984;0.0;1.0;0;1;0.0;1.0;0;1;0;1.0;0;1.0;14.169885057471266;53.07015915119365;17.522546419098145;13.190493307301361;17.54063129973475;11.078688675862068;1.0;6.727142857142859;71.76785714285717;5.6000000000000005;3.0;10.802142857142854;13.585020642857145;0.5646428571428567;423;0.205;14;1;13;0.32;0.5791962174940898;0.15839243498817956;4.884160756501182;0.22104018912529555;5.357142857142857;0.3392857142857142;0;1.0;2;0.813;11;5.963000000000001;1;0.188;6;2.7819999999999996;4;1.906;14;6.384999999999999;4;1.641;11;5.28;0.8819952718676123;0;4;1.0;0.1344918573490002;0.4767;0.01629084162414074;0.829146683216095;0.10952583700418472;0.04326620325446129;0.0018205014057457447;0.9939628856567045;0.0;0.0;0.013536076992750168;0.9864829778671265;1.0702736290113535e-05;1.0133726391359232e-05;1.0073312296299264e-05;0.9954846165649845;0.5171109049680478
https://thehill.com/blogs/in-the-know/in-the-know/390128-samantha-bee-loses-sponsor-over-ivanka-trump-slur;0.0;0;0;0.013157894736842105;1.0;0.0;1.0;0;1;0.0;1.0;0;1;1;0.9;0;1.0;10.120108695652174;53.23059782608697;15.015942028985506;13.246950765959598;11.632391304347827;12.991044376811601;0.9353880434782605;8.180000000000003;50.66500000000003;3.2;3.0;7.297499999999999;11.370003750000002;0.6297499999999999;68;0.0;8;1;4;0.0;0.7794117647058824;0.5588235294117647;5.279411764705882;0.31985294117647056;5.25;0.3125;0;1.0;3;0.8530000000000001;1;0.594;1;0.578;2;0.468;2;0.656;2;0.75;0;0.0;2;0.899;0.8588823529411764;1;1;0.3333333333333333;0.35;-0.8442;0.00047375221038237214;0.027105331420898438;0.024074621498584747;0.935510516166687;0.012885757721960545;0.7660801633558858;-0.3;-0.3182;0.9968158006668091;6.774724897695705e-05;0.003146393457427621;1.000026077235816e-05;1.0117310921486933e-05;0.6677246940074232;0.44999999999999996
