url;rating;score_authors;score_url_domain_ending;errors_grammar_spelling;score_errors;questions_text_per_sentence;score_tonality_questions_text;questions_title;score_tonality_questions_title;exclamations_text_per_sentence;score_tonality_exclamations_text;exclamations_title;score_tonality_exclamations_title;all_caps_text;score_tonality_all_caps_text;all_caps_title;score_tonality_all_caps_title;read_text_flesch_kincaid;read_text_flesch_read_ease;read_text_gunning_fog;read_text_smog;read_text_ari;read_text_coleman_liau;score_readability_text;read_title_flesch_kincaid;read_title_flesch_read_ease;read_title_gunning_fog;read_title_smog;read_title_ari;read_title_coleman_liau;score_readability_title;word_count_text;score_ls_word_count_text;word_count_title;score_ls_word_count_title;sentence_count;score_ls_sentence_count;ttr;score_ls_type_token_ratio;word_length_text;score_ls_word_length_text;word_length_title;score_ls_word_length_title;profanity;score_vocabulary_profanity;anger_word_count;anger_intensity;anticipation_word_count;anticipation_intensity;disgust_word_count;disgust_intensity;fear_word_count;fear_intensity;sadness_word_count;sadness_intensity;joy_word_count;joy_intensity;surprise_word_count;surprise_intensity;trust_word_count;trust_intensity;score_vocabulary_emotional_words;score_clickbait;links_count;score_links_external;sentiment_text_spacy;sentiment_text_vader;sentiment_text_fasttext_1;sentiment_text_fasttext_2;sentiment_text_fasttext_3;sentiment_text_fasttext_4;sentiment_text_fasttext_5;score_sentiment_polarity_text;sentiment_title_spacy;sentiment_title_vader;sentiment_title_fasttext_1;sentiment_title_fasttext_2;sentiment_title_fasttext_3;sentiment_title_fasttext_4;sentiment_title_fasttext_5;score_sentiment_polarity_title;score_sentiment_subjectivity
http://money.howstuffworks.com/personal-finance/personal-income-taxes/income-tax.htm;4.5;0.0;0.0;0.00392;0.98;0.2;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;6.495686274509804;78.77058823529414;10.564705882352943;9.928203230275509;7.646235294117645;8.145646250980395;0.5495686274509805;0.7199999999999989;97.025;1.6;3.0;1.7650000000000006;3.261705500000005;0.059499999999999886;246.0;0.0;4.0;1.0;15.0;0.4;0.6747967479674797;0.34959349593495936;4.569105691056911;0.1422764227642277;4.5;0.125;0.0;1.0;3.0;0.398;15.0;8.298;0.0;0.0;4.0;1.686;12.0;1.8119999999999998;17.0;7.787000000000001;4.0;1.3980000000000001;15.0;6.715999999999999;0.7715853658536586;1.0;1.0;0.3333333333333333;0.1287280701754386;0.9346;0.024677395820617676;0.777300238609314;0.08884257078170776;0.09832008928060532;0.010909703560173512;0.6984043002064029;0.0;0.0;0.9959449768066406;0.004047758411616087;3.641646617325023e-05;1.0887849384744186e-05;1.0000231668527704e-05;0.668015007653897;0.6986842105263158
https://web.archive.org/web/20150201191615/http://angelonmyshoulder.org/programs/angel-camps-2/;5.0;0.0;1.0;0.007407407407407408;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;13.453954198473284;45.26948091603054;16.892213740458015;14.224972160321824;16.80198473282443;14.444077290076336;1.0;-2.2299999999999986;118.17500000000001;1.6;3.0;0.5874999999999986;1.7917427500000045;0.0;131.0;0.0;4.0;1.0;5.0;0.0;0.7404580152671756;0.48091603053435117;5.33587786259542;0.333969465648855;4.25;0.0625;0.0;1.0;1.0;0.577;4.0;2.093;1.0;0.734;2.0;1.4369999999999998;2.0;1.563;10.0;4.626;3.0;0.766;7.0;4.274;0.7546564885496183;1.0;0.0;0.0;0.2475;0.9393;0.047340840101242065;0.060251910239458084;0.34696465730667114;0.2606141269207001;0.2848784625530243;0.5963935657819112;0.0;0.0;0.003720469307154417;1.4531004126183689e-05;0.9962925314903259;1.2480909390433226e-05;1.0000985639635473e-05;0.998756509902402;0.4625
https://web.archive.org/web/20130112012639/http://news.yahoo.com/israeli-law-aims-ultrathin-models-obsolete-182224868.html;4.0;0.0;0.0;0.0017094017094017094;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;8.453460884353746;67.18335459183675;12.45204081632653;11.38525491562421;10.009846938775507;10.368299942176872;0.7453460884353745;8.180000000000003;50.66500000000003;13.200000000000001;10.745966692414834;7.88625;12.104985125000002;0.7180000000000003;577.0;0.46166666666666667;8.0;1.0;32.0;1.0;0.5823223570190641;0.1646447140381282;4.835355285961872;0.20883882149046795;5.375;0.34375;0.0;1.0;5.0;2.9850000000000003;17.0;6.531999999999999;7.0;2.353;14.0;4.717;10.0;4.385000000000001;15.0;5.218;8.0;1.367;33.0;15.727999999999998;0.8499653379549393;1.0;4.0;1.0;0.1019756387403446;0.8995;0.1077912449836731;0.7382288575172424;0.1244044229388237;0.026141565293073654;0.0034839275758713484;0.6965749424801518;0.0;-0.296;0.9872105121612549;0.007058520335704088;0.000814037281088531;1.3628190572489984e-05;0.004953333642333746;0.6692787180654705;0.6123687858981978
https://web.archive.org/web/20170102124703/https://www.medicare.gov/sign-up-change-plans/medicare-health-plans/medicare-advantage-plans/medicare-advantage-plans.html;4.863636363636363;0.0;1.0;0.0069838269271161515;0.9637681159420289;0.5555555555555556;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;9.209440389294404;56.14794809407951;9.008596918085969;8.773502691896258;11.071914030819137;13.328587270072994;0.8209440389294403;9.180000000000003;34.59000000000002;1.2000000000000002;3.0;14.61;17.455676666666676;0.8180000000000003;135.0;0.0;3.0;1.0;9.0;0.16;0.6148148148148148;0.22962962962962963;5.377777777777778;0.34444444444444455;7.333333333333333;0.8333333333333333;0.0;1.0;1.0;0.341;8.0;4.427999999999999;1.0;0.688;2.0;0.9849999999999999;1.0;0.665;3.0;1.56;0.0;0.0;4.0;2.0;0.8419703703703704;1.0;0.0;0.0;0.21651785714285715;0.9688;0.008131127804517746;0.8566516041755676;0.13249275088310242;0.0026347015518695116;0.00013981029042042792;0.6847096873016874;0.0;0.25;0.0001891200226964429;0.9998239874839783;1.5337469449150376e-05;1.0358954568800982e-05;1.1234184967179317e-05;0.9999332152641122;0.5410714285714286
http://www.healthylifestylebalance.com/calorie-counting.html;3.0;0.0;0.0;0.001225765101746515;0.9683544303797469;0.08955223880597014;0.4029850746268657;0.0;1.0;0.0;1.0;0.0;1.0;10.0;0.0;0.0;1.0;5.468846262981671;76.8282464105329;8.766214554603408;8.985056016645798;5.626196583621816;8.112508910012675;0.46261965836218155;14.690000000000001;-6.694999999999991;0.8;3.0;14.895000000000003;13.504438500000003;1.0;788.0;0.8133333333333334;2.0;1.0;67.0;1.0;0.4796954314720812;0.0;4.5;0.125;7.5;0.875;0.0;1.0;13.0;4.225;18.0;8.658999999999999;14.0;5.025;17.0;6.179;21.0;7.747999999999999;36.0;14.104999999999999;8.0;1.9909999999999999;34.0;17.922000000000008;0.8328578680203046;1.0;0.0;0.0;0.13775363155363157;0.8926;0.36458176374435425;0.39219462871551514;0.20980237424373627;0.014777779579162598;0.018693502992391586;0.6105082444210848;0.0;0.0;0.5213677883148193;1.0009477591665927e-05;2.8439366360544227e-05;1.0003761417465284e-05;0.4786337912082672;0.6666661401589712;0.4717354497354498
https://web.archive.org/web/20170703050828/https://health.usnews.com/health-insurance/georgia;4.0;0.0;0.0;0.0006525688842838227;0.9697173620457604;0.19767441860465115;0.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;8.782828376416816;63.284203650514236;13.219790605021775;12.034816377588655;9.643582877791161;10.37058421779549;0.7782828376416816;9.180000000000003;34.59000000000002;1.2000000000000002;3.0;14.61;17.455676666666676;0.8180000000000003;1483.0;1.0;3.0;1.0;86.0;1.0;0.366149696561025;0.0;4.834794335805799;0.2086985839514497;7.333333333333333;0.8333333333333333;0.0;1.0;20.0;6.7139999999999995;63.0;31.755;10.0;2.8000000000000003;37.0;12.145999999999999;37.0;10.128999999999994;74.0;29.806999999999984;6.0;2.414;70.0;33.93299999999998;0.8250869858395146;1.0;14.0;1.0;0.09906485100659858;0.9911;0.016175908967852592;0.5062731504440308;0.43725013732910156;0.03952723369002342;0.000823544105514884;0.6669335156422109;0.0;0.0;1.0000432666856796e-05;1.3455435691867024e-05;1.0000065565109253;1.0004791874962393e-05;1.0001424016081728e-05;0.999993332714439;0.5930420711974109
https://web.archive.org/web/20131101180757/http://www.myfinancialsoftware.com/links/overview.htm;3.5;0.0;0.0;0.002255010960986426;0.899749373433584;0.10344827586206896;0.31034482758620685;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;9.930439418694643;48.49476309226935;12.41382750021498;11.44862771962569;10.866112305443288;13.74614585286783;0.9866112305443288;12.320000000000004;15.640000000000004;18.0;10.745966692414834;14.982;20.616667200000002;1.0;394.0;0.15666666666666668;5.0;1.0;29.0;0.96;0.5456852791878173;0.09137055837563457;5.50253807106599;0.3756345177664975;7.2;0.8;0.0;1.0;5.0;0.398;22.0;9.968;2.0;0.922;3.0;1.0150000000000001;2.0;0.782;16.0;8.338;13.0;2.9149999999999996;37.0;18.8;0.7810253807106599;1.0;16.0;1.0;0.354431216931217;0.9972;4.053834709338844e-05;0.001917923567816615;0.9967783689498901;0.001292004599235952;2.1176569134695455e-05;0.6685127616945907;0.0;0.0;0.10914228111505508;0.00102781702298671;0.011373398825526237;0.000843467190861702;0.8776630759239197;0.6710648809870084;0.50842151675485
http://beingfrugal.net/should-you-do-your-own-taxes-or-hire-an-accountant/;4.166666666666667;1.0;0.0;0.0013924798110376967;0.9858757062146892;0.04878048780487805;0.6747967479674797;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;6.344634146341463;80.33141174038862;10.749124982775252;10.053800221226542;6.955544646548162;7.142980094632769;0.5344634146341463;1.5;94.995;2.4000000000000004;3.0;3.157499999999999;6.217299750000006;0.10009999999999986;696.0;0.66;12.0;1.0;41.0;1.0;0.44396551724137934;0.0;4.283045977011494;0.07076149425287359;4.583333333333333;0.14583333333333326;0.0;1.0;5.0;0.37;30.0;16.055;2.0;0.211;2.0;0.46900000000000003;14.0;2.4369999999999994;16.0;5.616;9.0;2.0310000000000006;31.0;14.609;0.8798908045977012;1.0;3.0;1.0;0.2736338797814208;0.9952;0.01372133195400238;0.09197703003883362;0.4104901850223541;0.47137683629989624;0.012484696693718433;0.6611313237840931;0.6;0.0;0.40764060616493225;0.4140568971633911;0.009436412714421749;0.1689053177833557;1.0800482414197177e-05;0.7974495311175511;0.39318891491022634
https://web.archive.org/web/20130105054114/http://www.nlm.nih.gov/medlineplus/news/fullstory_132215.html;4.4;1.0;1.0;0.002792735677198276;0.9858356940509915;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;12.796936416184973;50.71980658070257;16.542107603379282;13.848608560193684;16.094715429079592;13.319485852601158;1.0;7.190000000000001;61.325000000000024;4.0;3.0;11.829999999999998;16.519574;0.6190000000000001;343.0;0.07166666666666667;10.0;1.0;13.0;0.32;0.521865889212828;0.0437317784256559;5.204081632653061;0.30102040816326525;6.0;0.5;0.0;1.0;5.0;2.488;10.0;5.062;5.0;2.8520000000000003;15.0;8.528;10.0;6.026;9.0;3.1360000000000006;3.0;1.8209999999999997;12.0;5.439;0.793865889212828;1.0;1.0;0.3333333333333333;0.10974517906336088;-0.8915;0.12086192518472672;0.25990477204322815;0.5336353778839111;0.06961961835622787;0.01602834463119507;0.6933699100613594;0.0;0.4019;0.001519822864793241;0.0010799015872180462;0.0007400776376016438;0.6544089317321777;0.34230124950408936;0.8853929758770391;0.4579201101928375
http://beingfrugal.net/why-tenants-need-to-buy-renters-insurance/;4.25;0.0;0.0;0.0011347332376832773;0.9826789838337182;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;10.680932440136832;57.536427166476656;15.839555302166477;13.781929326423912;11.713001710376282;10.539325338654507;0.9539325338654507;4.830000000000002;78.24500000000003;4.0;3.0;6.649000000000001;10.051737900000003;0.38300000000000023;857.0;0.9283333333333333;9.0;1.0;40.0;1.0;0.37222870478413067;0.0;4.849474912485414;0.21236872812135354;5.555555555555555;0.38888888888888884;0.0;1.0;20.0;7.954000000000001;20.0;9.1;9.0;3.172;27.0;13.475000000000001;18.0;10.429000000000002;18.0;7.342;12.0;6.3340000000000005;54.0;26.240000000000002;0.8038599766627771;0.0;0.0;0.0;0.10091210613598674;-0.9378;0.17296425998210907;0.551813542842865;0.26837068796157837;0.004922758787870407;0.0019787494093179703;0.6498189968695244;0.0;0.0;0.0006454800604842603;0.7166433334350586;0.28274112939834595;1.0087645932799205e-05;1.0000107977248263e-05;0.9997815066105128;0.5333570244018007
https://web.archive.org/web/20160312163007/http://articles.economictimes.indiatimes.com/2012-06-18/news/32299421_1_urban-co-operative-bank-cosmos-bank-bhubaneswar;4.0;0.0;0.0;0.0033028841503019582;0.8884758364312267;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;12.085551724137932;54.90212068965518;15.037701149425288;12.486832980505138;15.151954022988512;12.442310574712646;1.0;11.22727272727273;34.16090909090911;4.4;3.0;11.473636363636366;15.719485454545456;1.0;258.0;0.0;11.0;1.0;10.0;0.2;0.5775193798449613;0.15503875968992253;5.065891472868217;0.2664728682170543;5.818181818181818;0.4545454545454546;0.0;1.0;3.0;0.722;2.0;1.109;0.0;0.0;3.0;1.515;3.0;1.894;3.0;1.006;1.0;0.203;22.0;11.437000000000003;0.8613488372093023;1.0;11.0;1.0;-0.025;0.5106;0.09234806895256042;0.44469982385635376;0.09772522002458572;0.36501967906951904;0.00025709750480018556;0.962064944514213;0.0;0.0;0.9979525208473206;0.0007481086649931967;0.0005672970437444746;0.0007719346322119236;1.0094267054228112e-05;0.6673457949618751;0.9248520710059172
https://web.archive.org/web/20130220002552/http://www.nlm.nih.gov/medlineplus/news/fullstory_131968.html;4.666666666666667;1.0;1.0;0.0027548209366391185;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;2.0;0.8;0.0;1.0;14.880109890109889;42.40655677655681;19.386080586080585;15.84523257866513;17.687793040293037;13.123802706043957;1.0;4.060000000000002;74.86000000000001;2.0;3.0;6.504000000000001;10.0329354;0.30600000000000027;354.0;0.09;9.0;1.0;12.0;0.28;0.5;0.0;5.27683615819209;0.3192090395480225;6.111111111111111;0.5277777777777777;0.0;1.0;1.0;0.543;6.0;2.6790000000000003;0.0;0.0;21.0;8.111999999999998;7.0;2.133;2.0;0.751;0.0;0.0;11.0;5.616;0.8879435028248588;1.0;1.0;0.3333333333333333;0.13879870129870134;0.8336;0.028697246685624123;0.08276456594467163;0.22961150109767914;0.6133101582527161;0.04566652327775955;0.7528120766788721;-0.05;0.0;0.0001374043058604002;4.307842391426675e-05;0.052909720689058304;0.946876049041748;8.375207835342735e-05;0.9999262812052621;0.4956709956709957
https://web.archive.org/web/20150130014052/http://www.convergent-capital.com/en/About/;4.0;0.0;0.0;0.006183115338882283;0.896551724137931;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;15.39952047952048;21.041258741258776;19.360239760239764;16.09307341415954;15.891488511488511;16.590849237762235;1.0;20.590000000000007;-48.994999999999976;0.8;3.0;19.604999999999997;19.38428950000001;1.0;143.0;0.0;2.0;1.0;7.0;0.08;0.6643356643356644;0.32867132867132876;5.755244755244755;0.43881118881118875;8.5;1.0;0.0;1.0;0.0;0.0;1.0;0.289;0.0;0.0;1.0;0.203;0.0;0.0;3.0;1.031;0.0;0.0;7.0;4.352;0.9178321678321678;1.0;1.0;0.3333333333333333;0.11624999999999999;0.9246;0.0004246845201123506;0.01949569769203663;0.10431287437677383;0.8321495652198792;0.04366732016205788;0.7022359984392766;0.0;0.0;0.5969865322113037;8.570280624553561e-05;0.4028124511241913;4.122148675378412e-05;0.00012413266813382506;0.8009631117068542;0.7521875
http://abcnews.go.com/Health/electronic-cigarettes-combat-addiction-report/story?id=18083882;4.8;1.0;0.0;0.0010626735901461176;0.967032967032967;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;11.020825379439838;54.76667123037606;14.91648672612528;13.071175275436895;12.380307202837322;11.477434375684556;1.0;11.130000000000003;29.515000000000022;3.2;3.0;13.184999999999995;18.719817499999998;1.0;902.0;1.0;8.0;1.0;42.0;1.0;0.46008869179600886;0.0;4.9445676274944566;0.23614190687361414;6.5;0.625;0.0;1.0;3.0;1.213;13.0;6.3839999999999995;13.0;6.538999999999999;14.0;4.357;7.0;2.088;26.0;10.551000000000002;9.0;1.781;33.0;18.452999999999996;0.8861064301552106;1.0;0.0;0.0;0.06044616870888058;-0.9598;0.02097378484904766;0.8206655383110046;0.1439361870288849;0.013816393911838531;0.000658143253531307;0.686256023965807;0.0;-0.5574;0.7943494915962219;0.1670418232679367;0.03863843157887459;1.000706288323272e-05;1.0293466402799822e-05;0.6969467383124585;0.5608726490082423
http://www.edc.uri.edu/projects/nutr_sci.html;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://eve-tushnet.blogspot.com/2004_02_01_eve-tushnet_archive.html;4.0;1.0;0.0;0.0023806067644070255;0.9879518072289156;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;12.030235507246378;54.897961956521755;15.664009661835749;13.155048005794951;14.431775362318838;11.673841615942031;1.0;8.790000000000003;35.60500000000002;0.8;3.0;10.184999999999999;7.6245875000000005;0.6624587500000001;413.0;0.18833333333333332;2.0;1.0;16.0;0.44;0.5665859564164649;0.13317191283292984;4.886198547215496;0.22154963680387407;6.5;0.625;0.0;1.0;15.0;8.745000000000001;15.0;5.762;8.0;4.343;17.0;9.778;9.0;4.763;11.0;3.0109999999999997;1.0;0.648;19.0;9.967;0.7723147699757869;0.0;12.0;1.0;0.11286676286676285;-0.9959;0.28114551305770874;0.6727806925773621;0.038123127073049545;0.003820674028247595;0.004179995507001877;0.5742914971450964;0.0;0.0;1.02090680229594e-05;0.9615070819854736;0.02962147630751133;0.008901272900402546;1.0000031579693314e-05;0.9999932636334657;0.5313612313612315
http://empoweredhealing.blogetery.com/2009/11/;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
http://smokingsides.com/docs/hist.html;4.0;1.0;0.0;0.00015417365436329046;0.9222668004012036;0.05027932960893855;0.6648044692737429;0.0;1.0;0.01675977653631285;0.664804469273743;0.0;1.0;24.0;0.0;;1.0;9.399606306877835;57.50817032119414;11.623019889833186;10.864068630104548;10.202746848284477;11.466479903951978;0.8498365935761172;-12.86;199.73000000000002;2.8000000000000003;3.0;6.965714285714284;11.051654142857146;0.0;5976.0;1.0;6.0;1.0;358.0;1.0;0.3495649263721553;0.0;4.9710508701472556;0.2427627175368139;6.333333333333333;0.5833333333333333;2.0;0.33333333333333337;39.0;14.241999999999999;112.0;49.72299999999997;26.0;11.124000000000002;48.0;19.766999999999996;31.0;16.272;135.0;52.63400000000001;48.0;14.946999999999997;190.0;94.49099999999999;0.9085676037483267;1.0;2.0;0.6666666666666666;0.12352475955417132;0.9996;0.010627583600580692;0.7679811120033264;0.016737371683120728;0.19101114571094513;0.013692840933799744;0.6588265251552065;0.0;0.0;3.2153238862520084e-05;0.9999068975448608;1.1798614650615491e-05;8.896584040485322e-05;1.0211580047325697e-05;0.9999858783936967;0.6217492066756775
http://www.tmz.com/2012/12/20/carrie-ann-inaba-president-barack-obama-hawaii-high-school/;4.0;1.0;0.0;0.005061224489795918;0.8857142857142857;0.0;1.0;0.0;1.0;0.125;0.0;1.0;0.0;5.0;0.5;0.0;1.0;8.025232558139539;75.81947674418606;10.693023255813955;8.809475019311126;10.569767441860467;9.350743302325583;0.7025232558139539;6.010000000000002;69.78500000000003;4.0;3.0;5.235999999999997;8.287782600000003;0.42359999999999975;165.0;0.0;10.0;1.0;8.0;0.12;0.8;0.6000000000000001;4.7696969696969695;0.1924242424242424;4.6;0.1499999999999999;0.0;1.0;2.0;0.055999999999999994;7.0;3.43;3.0;0.657;0.0;0.0;2.0;0.645;10.0;5.301;2.0;0.578;14.0;6.420999999999999;0.7928727272727273;0.0;0.0;0.0;0.21784313725490198;0.9726;0.5040543675422668;0.2108650505542755;0.20961713790893555;0.02985404245555401;0.04565941542387009;0.5016954056779543;0.2;0.0;0.96002596616745;0.006002511829137802;0.03395858407020569;1.002723911369685e-05;5.295528535498306e-05;0.6799736928490651;0.5287254901960785
http://www.earthsave.org/lifestyle/vegcooking.htm;4.666666666666667;0.0;1.0;0.0008888888888888889;0.8666666666666667;0.0;1.0;0.0;1.0;0.01694915254237288;0.6610169491525424;0.0;1.0;1.0;0.9;0.0;1.0;8.557875496318065;62.95934249881937;10.903856850501128;10.30683450671182;10.171461929999474;11.596712503611975;0.7557875496318065;12.425714285714289;18.44428571428573;14.228571428571428;10.745966692414834;16.385714285714286;22.81135614285715;1.0;968.0;1.0;7.0;1.0;59.0;1.0;0.5144628099173554;0.02892561983471076;4.966942148760331;0.24173553719008267;7.285714285714286;0.8214285714285714;0.0;1.0;4.0;2.224;21.0;10.836999999999998;3.0;0.516;2.0;0.531;4.0;1.066;42.0;19.051999999999992;9.0;5.493;36.0;17.313000000000002;0.8821652892561984;1.0;0.0;0.0;0.2064817938194562;0.999;0.002512345789000392;0.05301541090011597;0.10132109373807907;0.8118304014205933;0.03137083351612091;0.6560389402316262;0.0;0.0;0.933704674243927;0.06558743119239807;5.5840682762209326e-05;1.9091083231614903e-05;0.0006829556659795344;0.6885374566966979;0.563020276981316
http://www.lovehkfilm.com/support.htm;3.333333333333333;0.0;0.0;0.0013594796811580029;0.972027972027972;0.043478260869565216;0.7101449275362319;0.0;1.0;0.043478260869565216;0.13043478260869568;0.0;1.0;4.0;0.6;0.0;1.0;6.468966564435629;76.6776984484936;10.823609357147154;10.312883211809499;8.109027602381381;9.381947380359613;0.5468966564435629;8.790000000000003;35.60500000000002;0.8;3.0;10.184999999999999;7.6245875000000005;0.6624587500000001;713.0;0.6883333333333334;2.0;1.0;46.0;1.0;0.5007012622720898;0.0014025245441795509;4.6844319775596075;0.17110799438990187;6.5;0.625;0.0;1.0;4.0;0.738;23.0;11.289;2.0;0.367;6.0;1.3280000000000003;3.0;0.625;25.0;11.908000000000001;7.0;2.6;38.0;19.273;0.8649985974754558;0.0;2.0;0.6666666666666666;0.20889534442166016;0.9993;0.006833632010966539;0.34727951884269714;0.17209173738956451;0.4510549306869507;0.022790132090449333;0.6572587452995281;0.0;0.0;1.0000003385357559e-05;1.0000003385357559e-05;1.0000003385357559e-05;1.0000100135803223;1.0000003385357559e-05;0.9999933333310764;0.5113022455127718
https://equinevetin.blogspot.com/search?updated-max=2008-09-11T08:14:00-07:00&max-results=7&start=14&by-date=false;3.0;1.0;0.0;0.0005320199283726441;0.8927294398092968;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;12.497499999999999;63.005192307692326;16.78021978021978;12.667550799532343;14.73854258241758;8.26926607678572;0.7398961538461535;43.8;-217.17999999999998;40.400000000000006;8.477225575051662;45.01;36.92983;1.0;1677.0;1.0;1.0;1.0;52.0;1.0;0.3357185450208706;0.0;4.260584376863447;0.0651460942158617;14.0;1.0;4.0;0.0;16.0;5.590999999999999;37.0;19.168000000000003;17.0;8.382;31.0;12.463000000000003;26.0;13.426000000000002;41.0;18.028000000000006;21.0;6.663000000000002;60.0;30.229000000000006;0.8641025641025641;0.0;0.0;0.0;0.1295943392765427;0.8361;0.13349182903766632;0.6694651246070862;0.18036127090454102;0.008864165283739567;0.007867604494094849;0.7288135221560795;0.0;0.0;0.6305651664733887;0.3693992793560028;1.002177032205509e-05;6.404345913324505e-05;1.1494335012685042e-05;0.7898077797305328;0.5368912796243306
https://web.archive.org/web/20170216045659/http://www.ofspirit.com/brucefife1.htm;3.875;0.0;0.0;0.0003845278355879292;0.9536290322580645;0.02564102564102564;0.829059829059829;0.0;1.0;0.0;1.0;0.0;1.0;1.0;0.9;0.0;1.0;8.943814193287508;59.17505584673451;13.587285244745818;12.281909617845143;9.667272750837245;11.2589014532956;0.8164988830653098;1.0311111111111124;103.7;3.6;3.0;1.3866666666666667;3.777807666666668;0.0031111111111112866;2471.0;1.0;9.0;1.0;156.0;1.0;0.3273978146499393;0.0;4.924322136786726;0.2310805341966815;3.888888888888889;0.0;0.0;1.0;40.0;20.30900000000001;52.0;24.784;94.0;57.38999999999996;85.0;46.461000000000034;90.0;38.297000000000004;94.0;39.90899999999998;26.0;12.095;104.0;53.125;0.7633589639821934;1.0;3.0;1.0;0.13704770684929418;0.9979;0.004403485916554928;0.6971304416656494;0.1061239168047905;0.18785156309604645;0.0045405300334095955;0.6650853280166785;0.0;0.5859;1.0000432666856796e-05;0.006504911929368973;0.0017925052670761943;0.9917322993278503;1.0196526091021951e-05;0.9427266010137473;0.48445826366461286
https://web.archive.org/web/20150720190415/http://www.richard-gale.com/bio.html;3.5;0.0;0.0;0.0022850918476684367;0.9391727493917275;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;3.0;0.7;0.0;1.0;11.237861475525467;58.182251375370306;13.265002115954298;10.970533969860858;14.07974185357596;12.011545155875304;1.0;1.3133333333333361;90.99000000000002;1.2000000000000002;3.0;5.189999999999998;5.695974666666672;0.03133333333333366;408.0;0.18;3.0;1.0;17.0;0.48;0.571078431372549;0.14215686274509798;5.068627450980392;0.267156862745098;5.333333333333333;0.33333333333333326;0.0;1.0;11.0;7.868999999999999;19.0;10.591999999999999;9.0;6.130000000000001;16.0;11.800999999999998;16.0;9.336;20.0;10.113999999999999;17.0;6.908;9.0;4.194;0.6718431372549021;1.0;12.0;1.0;0.16170212765957448;-0.8409;0.36378687620162964;0.09381741285324097;0.0009362638229504228;0.02347598783671856;0.518033504486084;0.4787932064374288;0.0;0.0;5.3985884733265266e-05;1.0016315172833856e-05;1.0000003385357559e-05;1.000006068352377e-05;0.999966025352478;0.6666599962542629;0.5620567375886524
http://www.erowid.org/chemicals/mdma/references/mdma_research_summaries.shtml;3.6;0.0;1.0;0.0006451257250214918;0.9154334038054969;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;7.0;0.30000000000000004;0.0;1.0;12.31150643316655;54.71387206521142;16.70864353659207;13.954451150103322;15.639256886787265;12.582767268763405;1.0;5.240000000000002;66.40000000000002;2.0;3.0;11.214000000000006;15.912786400000002;0.42400000000000015;1414.0;1.0;5.0;1.0;52.0;1.0;0.3797736916548798;0.0;4.9504950495049505;0.2376237623762376;6.4;0.6000000000000001;0.0;1.0;9.0;3.9109999999999996;30.0;19.178000000000004;3.0;1.171;24.0;8.899999999999999;17.0;5.781000000000001;42.0;20.497999999999994;1.0;0.383;36.0;17.816999999999997;0.8901852899575672;1.0;0.0;0.0;0.019361590790162232;0.9651;0.043905895203351974;0.254207044839859;0.6881268620491028;0.012087134644389153;0.0017230687662959099;0.674723678676784;0.0;0.0;1.000006068352377e-05;0.000731664418708533;1.0000298971135635e-05;0.9992745518684387;2.383622086199466e-05;0.9999887212394848;0.5966871955882946
